var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
PRD006842H04,72,31,52,
PRD006843H04,75,33,54,
PRD006844H04,93,60,78,
PRD006845H04,90,57,77,
PRD006846H04,83,56,72,
PRD006847H04,97,54,79,
PRD006848H04,97,70,88,
PRD006849H04,86,70,78,
PRD006850H04,97,57,78,
PRD006851H04,97,78,91,
PRD006852H04,93,78,86,
PRD006853H04,93,62,75,
PRD006854H04,77,27,46,
PRD006855H04,64,21,42,
PRD006856H04,72,31,52,
PRD006857H04,57,32,44,
PRD006858H04,81,32,57,
PRD006859H04,87,49,69,
PRD006860H04,97,42,70,
PRD006861H04,72,27,53,
PRD006862H04,66,16,35,
PRD006863H04,68,16,43,
PRD006864H04,80,21,48,
PRD006865H04,77,24,48,
PRD006866H04,83,29,51,
PRD006867H04,77,32,53,
PRD006868H04,86,47,63,
PRD006869H04,97,62,86,
PRD006870H04,100,84,94,
PRD006871H04,93,58,75,
PRD006872H04,80,51,64,
PRD006873H04,69,16,36,
PRD006874H04,80,18,41,
PRD006875H04,74,27,49,
PRD006876H04,58,35,45,
PRD006877H04,57,25,39,
PRD006878H04,97,17,59,
PRD006879H04,97,60,84,
PRD006880H04,86,36,63,
PRD006881H04,93,58,75,
PRD006882H04,86,47,65,
PRD006883H04,85,33,52,
PRD006884H04,79,24,52,
PRD006885H04,89,49,76,
PRD006886H04,90,75,81,
PRD006887H04,86,38,51,
PRD006888H04,96,33,62,
PRD006889H04,97,26,55,
PRD006890H04,96,34,74,
PRD006891H04,66,16,38,
PRD006892H04,90,43,70,
PRD006893H04,80,44,64,
PRD006894H04,82,25,57,
PRD006895H04,79,33,57,
PRD006896H04,80,33,54,
PRD006897H04,55,21,35,
PRD006898H04,77,36,53,
PRD006899H04,83,44,61,
PRD006900H04,79,44,62,
PRD006901H04,54,30,42,
PRD006902H04,56,34,45,
PRD006903H04,65,30,45,
PRD006904H04,61,27,43,
PRD006905H04,54,32,43,
PRD006906H04,47,24,34,
PRD006907H04,59,22,36,
PRD006908H04,48,28,37,
PRD006909H04,57,25,37,
PRD006910H04,96,29,57,
PRD006911H04,100,86,93,
PRD006912H04,97,71,88,
PRD006913H04,73,25,49,
PRD006914H04,93,34,63,
PRD006915H04,89,71,80,
PRD006916H04,79,33,53,
PRD006917H04,59,27,43,
PRD006918H04,72,33,49,
PRD006919H04,49,22,32,
PRD006920H04,58,38,48,
PRD006921H04,69,37,51,
PRD006922H04,96,54,78,
PRD006923H04,45,24,35,
PRD006924H04,78,26,44,
PRD006925H04,52,25,36,
PRD006926H04,52,22,36,
PRD006927H04,71,29,47,
PRD006928H04,76,23,36,
PRD006929H04,93,51,74,
PRD006930H04,93,44,67,
PRD006931H04,72,33,48,
PRD006932H04,49,29,39,
PRD006933H04,49,27,38,
PRD006934H04,49,30,41,
PRD006935H04,93,24,58,
PRD006936H04,97,56,80,
PRD006937H04,86,65,78,
PRD006938H04,82,56,65,
PRD006939H04,69,57,62,
PRD006940H04,96,55,80,
PRD006941H04,96,54,74,
PRD006942H04,75,44,51,
PRD006943H04,58,25,41,
PRD006944H04,61,40,51,
PRD006945H04,56,34,46,
PRD006946H04,59,34,47,
PRD006947H04,100,48,65,
PRD006948H04,100,59,87,
PRD006949H04,97,56,78,
PRD006950H04,90,71,81,
PRD006951H04,72,47,57,
PRD006952H04,97,70,85,
PRD006953H04,100,41,88,
PRD006954H04,100,71,86,
PRD006955H04,67,30,53,
PRD006956H04,63,29,47,
PRD006957H04,58,40,50,
PRD006958H04,93,49,65,
PRD006959H04,85,42,72,
PRD006960H04,97,70,90,
PRD006961H04,70,24,47,
PRD006962H04,89,45,66,
PRD006963H04,85,47,70,
PRD006964H04,86,40,60,
PRD006965H04,97,48,76,
PRD006966H04,89,36,64,
PRD006967H04,58,40,49,
PRD006968H04,92,38,55,
PRD006969H04,100,82,93,
PRD006970H04,100,86,98,
PRD006971H04,93,49,72,
PRD006972H04,100,86,92,
PRD006973H04,89,46,65,
PRD006974H04,86,49,66,
PRD006975H04,82,48,64,
PRD006976H04,64,40,52,
PRD006977H04,83,48,63,
PRD006978H04,100,54,80,
PRD006979H04,89,62,74,
PRD006980H04,93,79,88,
PRD006981H04,93,65,83,
PRD006982H04,92,68,82,
