var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD006883H04,97,65,85,
RHD006884H04,97,93,95,
RHD006885H04,100,82,93,
RHD006886H04,93,48,80,
RHD006887H04,90,53,72,
RHD006888H04,100,42,66,
RHD006889H04,96,48,72,
RHD006890H04,93,29,61,
RHD006891H04,100,46,74,
RHD006892H04,97,21,80,
RHD006893H04,89,27,52,
RHD006894H04,93,28,52,
RHD006895H04,77,42,57,
RHD006896H04,68,41,53,
RHD006897H04,90,43,67,
RHD006898H04,96,45,67,
RHD006899H04,100,58,85,
RHD006900H04,97,36,64,
RHD006901H04,100,45,71,
RHD006902H04,97,81,93,
RHD006903H04,100,83,94,
RHD006904H04,100,92,96,
RHD006905H04,100,80,90,
RHD006906H04,100,90,95,
RHD006907H04,100,75,89,
RHD006908H04,93,67,82,
RHD006909H04,89,31,63,
RHD006910H04,93,21,48,
RHD006911H04,86,22,45,
RHD006912H04,77,32,52,
RHD006913H04,83,20,42,
RHD006914H04,100,20,61,
RHD006915H04,97,89,93,
RHD006916H04,93,56,81,
RHD006917H04,65,14,34,
RHD006918H04,76,13,35,
RHD006919H04,63,16,33,
RHD006920H04,65,19,33,
RHD006921H04,89,21,44,
RHD006922H04,67,20,43,
RHD006923H04,93,38,63,
RHD006924H04,96,69,85,
RHD006925H04,97,74,92,
RHD006926H04,93,30,71,
RHD006927H04,89,30,52,
RHD006928H04,61,9,27,
RHD006929H04,63,16,35,
RHD006930H04,71,24,45,
RHD006931H04,73,38,54,
RHD006932H04,64,29,43,
RHD006933H04,100,24,65,
RHD006934H04,100,37,71,
RHD006935H04,89,21,54,
RHD006936H04,77,32,56,
RHD006937H04,88,21,47,
RHD006938H04,72,21,44,
RHD006939H04,61,24,40,
RHD006940H04,93,32,60,
RHD006941H04,92,42,78,
RHD006942H04,82,43,60,
RHD006943H04,100,30,67,
RHD006944H04,97,53,74,
RHD006945H04,93,24,58,
RHD006946H04,66,15,39,
RHD006947H04,83,55,66,
RHD006948H04,82,25,49,
RHD006949H04,72,16,39,
RHD006950H04,92,15,43,
RHD006951H04,76,20,48,
RHD006952H04,61,20,37,
RHD006953H04,73,38,51,
RHD006954H04,100,47,68,
RHD006955H04,100,54,69,
RHD006956H04,66,32,45,
RHD006957H04,63,38,50,
RHD006958H04,57,25,40,
RHD006959H04,72,28,41,
RHD006960H04,61,40,50,
RHD006961H04,56,27,41,
RHD006962H04,71,22,43,
RHD006963H04,56,32,45,
RHD006964H04,88,32,49,
RHD006965H04,100,33,67,
RHD006966H04,100,72,92,
RHD006967H04,100,59,79,
RHD006968H04,73,28,47,
RHD006969H04,100,36,69,
RHD006970H04,89,57,75,
RHD006971H04,65,22,43,
RHD006972H04,72,28,47,
RHD006973H04,66,32,46,
RHD006974H04,66,24,42,
RHD006975H04,61,44,53,
RHD006976H04,68,35,50,
RHD006977H04,96,44,72,
RHD006978H04,81,25,42,
RHD006979H04,76,24,42,
RHD006980H04,54,21,37,
RHD006981H04,64,36,48,
RHD006982H04,89,38,62,
RHD006983H04,96,33,50,
RHD006984H04,96,82,89,
RHD006985H04,81,35,59,
RHD006986H04,74,32,52,
RHD006987H04,71,26,47,
RHD006988H04,65,32,49,
RHD006989H04,81,22,44,
RHD006990H04,90,30,63,
RHD006991H04,92,37,69,
RHD006992H04,85,44,61,
RHD006993H04,64,41,55,
RHD006994H04,87,52,61,
RHD006995H04,93,34,73,
RHD006996H04,82,43,56,
RHD006997H04,78,35,55,
RHD006998H04,68,19,43,
RHD006999H04,71,43,53,
RHD007000H04,67,41,51,
RHD007001H04,54,33,45,
RHD007002H04,97,47,68,
RHD007003H04,96,61,84,
RHD007004H04,100,62,84,
RHD007005H04,86,55,73,
RHD007006H04,76,57,65,
RHD007007H04,97,79,91,
RHD007008H04,100,86,94,
RHD007009H04,100,65,85,
RHD007010H04,66,33,50,
RHD007011H04,67,29,49,
RHD007012H04,66,47,58,
RHD007013H04,92,55,74,
RHD007014H04,88,55,72,
RHD007015H04,96,59,88,
RHD007016H04,61,31,45,
RHD007017H04,80,41,59,
RHD007018H04,79,37,58,
RHD007019H04,73,40,52,
RHD007020H04,100,54,81,
RHD007021H04,87,44,65,
RHD007022H04,63,41,50,
RHD007023H04,92,45,66,
RHD007024H04,100,82,96,
RHD007025H04,100,85,95,
RHD007026H04,89,50,69,
RHD007027H04,100,60,91,
RHD007028H04,82,45,64,
RHD007029H04,96,61,77,
RHD007030H04,92,66,81,
RHD007031H04,71,45,59,
RHD007032H04,96,63,73,
RHD007033H04,100,83,94,
RHD007034H04,89,63,75,
RHD007035H04,100,78,91,
RHD007036H04,100,82,93,
RHD007037H04,92,75,86,
