var_name,Max_RH_pct,Rel_Hum_pct,Mean_RH_pct,ref_date
RHD005946H04,50,28,39,
RHD005947H04,63,27,44,
RHD005948H04,59,41,49,
RHD005949H04,46,26,38,
RHD005950H04,67,30,46,
RHD005951H04,60,37,48,
RHD005952H04,90,37,52,
RHD005953H04,93,86,89,
RHD005954H04,93,84,89,
RHD005955H04,90,74,84,
RHD005956H04,71,46,59,
RHD005957H04,57,38,46,
RHD005958H04,56,32,43,
RHD005959H04,66,39,48,
RHD005960H04,93,67,87,
RHD005961H04,90,73,84,
RHD005962H04,86,78,82,
RHD005963H04,87,61,77,
RHD005964H04,90,60,75,
RHD005965H04,89,65,74,
RHD005966H04,70,32,49,
RHD005967H04,69,36,52,
RHD005968H04,67,31,48,
RHD005969H04,54,32,42,
RHD005970H04,73,40,53,
RHD005971H04,86,49,76,
RHD005972H04,86,39,61,
RHD005973H04,77,38,61,
RHD005974H04,90,70,80,
RHD005975H04,83,49,66,
RHD005976H04,75,35,57,
RHD005977H04,68,38,53,
RHD005978H04,74,35,51,
RHD005979H04,62,21,43,
RHD005980H04,63,28,45,
RHD005981H04,61,34,46,
RHD005982H04,64,39,49,
RHD005983H04,90,50,68,
RHD005984H04,84,37,63,
RHD005985H04,87,65,78,
RHD005986H04,84,36,64,
RHD005987H04,83,39,67,
RHD005988H04,87,35,58,
RHD005989H04,86,22,49,
RHD005990H04,90,54,74,
RHD005991H04,86,43,64,
RHD005992H04,73,27,50,
RHD005993H04,80,37,56,
RHD005994H04,87,63,76,
RHD005995H04,75,35,56,
RHD005996H04,66,42,53,
RHD005997H04,78,41,54,
RHD005998H04,87,55,74,
RHD005999H04,81,55,70,
RHD006000H04,87,53,68,
RHD006001H04,91,81,87,
RHD006002H04,93,81,88,
RHD006003H04,90,81,85,
RHD006004H04,84,51,64,
RHD006005H04,77,44,61,
RHD006006H04,84,32,58,
RHD006007H04,81,48,68,
RHD006008H04,84,43,68,
RHD006009H04,83,47,64,
RHD006010H04,69,40,57,
RHD006011H04,73,32,50,
RHD006012H04,78,38,60,
RHD006013H04,76,57,63,
RHD006014H04,82,35,49,
RHD006015H04,90,69,80,
RHD006016H04,87,67,79,
RHD006017H04,87,57,72,
RHD006018H04,73,53,62,
RHD006019H04,73,38,55,
RHD006020H04,87,66,79,
RHD006021H04,71,34,55,
RHD006022H04,74,37,53,
RHD006023H04,91,76,85,
RHD006024H04,91,62,78,
RHD006025H04,88,55,74,
RHD006026H04,79,52,66,
RHD006027H04,76,32,56,
RHD006028H04,63,26,44,
RHD006029H04,68,28,45,
RHD006030H04,90,56,72,
RHD006031H04,79,36,65,
RHD006032H04,73,25,50,
RHD006033H04,65,36,50,
RHD006034H04,60,24,43,
RHD006035H04,82,40,62,
RHD006036H04,84,58,71,
RHD006037H04,84,54,70,
RHD006038H04,78,39,61,
RHD006039H04,81,36,61,
RHD006040H04,68,33,50,
RHD006041H04,79,34,52,
RHD006042H04,73,43,60,
RHD006043H04,73,37,55,
RHD006044H04,87,31,57,
RHD006045H04,87,60,74,
RHD006046H04,87,55,73,
RHD006047H04,84,42,62,
RHD006048H04,75,35,55,
RHD006049H04,87,48,66,
RHD006050H04,79,42,66,
RHD006051H04,79,43,59,
RHD006052H04,81,38,57,
RHD006053H04,87,35,67,
RHD006054H04,85,28,58,
RHD006055H04,79,52,62,
RHD006056H04,66,33,48,
RHD006057H04,76,37,52,
RHD006058H04,81,59,69,
RHD006059H04,79,41,59,
RHD006060H04,94,38,60,
RHD006061H04,91,46,67,
RHD006062H04,66,33,52,
RHD006063H04,90,50,69,
RHD006064H04,84,56,76,
RHD006065H04,79,46,58,
RHD006066H04,84,32,56,
RHD006067H04,90,48,72,
RHD006068H04,88,71,81,
RHD006069H04,88,51,74,
RHD006070H04,82,46,64,
RHD006071H04,85,51,71,
RHD006072H04,74,37,62,
RHD006073H04,71,41,56,
RHD006074H04,73,39,56,
RHD006075H04,76,26,57,
RHD006076H04,79,29,56,
RHD006077H04,84,54,71,
RHD006078H04,87,54,72,
RHD006079H04,82,37,64,
RHD006080H04,76,30,50,
RHD006081H04,79,24,40,
RHD006082H04,85,59,74,
RHD006083H04,87,53,73,
RHD006084H04,90,67,78,
RHD006085H04,87,69,79,
RHD006086H04,87,74,81,
RHD006087H04,84,51,68,
RHD006088H04,71,48,61,
RHD006089H04,73,25,56,
RHD006090H04,84,51,68,
RHD006091H04,84,48,70,
RHD006092H04,85,46,74,
RHD006093H04,87,57,75,
RHD006094H04,81,36,61,
RHD006095H04,81,51,70,
RHD006096H04,73,30,55,
RHD006097H04,84,34,48,
RHD006098H04,90,74,83,
RHD006099H04,87,56,77,
RHD006100H04,84,49,67,
RHD006101H04,81,40,62,
RHD006102H04,84,43,64,
RHD006103H04,78,40,57,
RHD006104H04,84,32,52,
RHD006105H04,90,68,77,
RHD006106H04,90,55,77,
RHD006107H04,90,51,70,
RHD006108H04,84,26,55,
RHD006109H04,73,27,45,
RHD006110H04,64,30,43,
RHD006111H04,84,44,62,
RHD006112H04,84,38,59,
RHD006113H04,85,49,68,
RHD006114H04,90,46,70,
RHD006115H04,90,71,81,
RHD006116H04,87,57,71,
RHD006117H04,90,64,81,
RHD006118H04,78,39,57,
RHD006119H04,68,24,49,
RHD006120H04,84,33,52,
RHD006121H04,90,72,81,
RHD006122H04,72,21,49,
RHD006123H04,67,23,41,
RHD006124H04,67,23,45,
RHD006125H04,90,53,73,
RHD006126H04,75,53,66,
RHD006127H04,81,25,46,
RHD006128H04,59,28,39,
RHD006129H04,66,31,45,
RHD006130H04,77,37,55,
RHD006131H04,86,48,67,
RHD006132H04,86,59,74,
RHD006133H04,64,30,44,
RHD006134H04,84,43,69,
RHD006135H04,83,32,54,
RHD006136H04,89,72,84,
RHD006137H04,83,57,70,
RHD006138H04,74,29,55,
RHD006139H04,66,22,42,
RHD006140H04,74,43,60,
RHD006141H04,80,49,62,
RHD006142H04,83,40,54,
RHD006143H04,86,45,79,
RHD006144H04,81,32,63,
RHD006145H04,78,30,51,
RHD006146H04,89,33,55,
RHD006147H04,83,27,51,
RHD006148H04,93,51,73,
RHD006149H04,90,62,80,
RHD006150H04,89,69,80,
RHD006151H04,83,33,59,
RHD006152H04,51,20,34,
RHD006153H04,90,30,62,
RHD006154H04,93,83,90,
RHD006155H04,83,43,74,
RHD006156H04,83,39,57,
RHD006157H04,87,30,51,
RHD006158H04,75,17,44,
RHD006159H04,83,49,69,
RHD006160H04,86,49,68,
RHD006161H04,80,56,67,
RHD006162H04,89,63,74,
RHD006163H04,77,41,64,
RHD006164H04,69,25,43,
RHD006165H04,79,28,52,
RHD006166H04,71,20,45,
RHD006167H04,71,18,40,
RHD006168H04,66,26,43,
RHD006169H04,55,32,45,
RHD006170H04,96,43,81,
RHD006171H04,96,40,79,
RHD006172H04,97,39,71,
RHD006173H04,90,69,80,
RHD006174H04,76,48,66,
RHD006175H04,76,56,68,
RHD006176H04,74,56,64,
RHD006177H04,90,41,61,
RHD006178H04,93,74,84,
RHD006179H04,82,13,42,
RHD006180H04,52,15,29,
RHD006181H04,93,53,85,
RHD006182H04,90,57,78,
RHD006183H04,55,22,40,
RHD006184H04,57,17,34,
RHD006185H04,79,55,69,
RHD006186H04,80,38,61,
RHD006187H04,76,23,44,
RHD006188H04,68,29,45,
RHD006189H04,59,32,46,
RHD006190H04,64,23,37,
RHD006191H04,29,14,20,
RHD006192H04,50,16,29,
RHD006193H04,92,33,52,
RHD006194H04,96,68,88,
RHD006195H04,73,34,52,
RHD006196H04,45,16,30,
RHD006197H04,79,42,64,
RHD006198H04,86,47,70,
RHD006199H04,86,43,69,
RHD006200H04,83,46,59,
RHD006201H04,89,34,56,
RHD006202H04,86,45,62,
RHD006203H04,55,31,43,
RHD006204H04,54,27,38,
RHD006205H04,93,52,85,
RHD006206H04,93,56,79,
RHD006207H04,82,49,63,
RHD006208H04,93,46,67,
RHD006209H04,86,74,83,
RHD006210H04,85,57,70,
RHD006211H04,52,26,39,
RHD006212H04,86,35,60,
RHD006213H04,86,37,52,
RHD006214H04,49,28,40,
RHD006215H04,85,39,55,
RHD006216H04,93,71,81,
RHD006217H04,76,42,58,
RHD006218H04,63,50,58,
RHD006219H04,85,61,77,
RHD006220H04,89,61,87,
RHD006221H04,51,24,38,
RHD006222H04,48,23,36,
RHD006223H04,72,29,44,
RHD006224H04,93,58,83,
RHD006225H04,90,53,71,
RHD006226H04,53,31,42,
RHD006227H04,73,44,59,
RHD006228H04,72,36,50,
RHD006229H04,96,73,88,
RHD006230H04,88,42,63,
RHD006231H04,43,29,34,
RHD006232H04,93,27,57,
RHD006233H04,89,57,77,
RHD006234H04,82,42,64,
RHD006235H04,86,42,66,
RHD006236H04,93,63,80,
RHD006237H04,93,77,85,
RHD006238H04,86,62,77,
RHD006239H04,88,51,73,
RHD006240H04,79,53,65,
RHD006241H04,93,49,76,
RHD006242H04,54,25,34,
RHD006243H04,86,21,49,
RHD006244H04,86,51,68,
RHD006245H04,66,33,49,
RHD006246H04,79,41,59,
RHD006247H04,56,34,43,
RHD006248H04,52,31,39,
RHD006249H04,60,32,41,
RHD006250H04,82,21,40,
RHD006251H04,82,39,63,
RHD006252H04,49,29,39,
RHD006253H04,54,26,36,
RHD006254H04,50,37,43,
RHD006255H04,93,31,63,
RHD006256H04,89,52,67,
RHD006257H04,58,35,46,
RHD006258H04,82,50,65,
RHD006259H04,89,70,79,
RHD006260H04,86,44,66,
RHD006261H04,83,41,54,
RHD006262H04,93,63,84,
RHD006263H04,73,33,50,
RHD006264H04,93,28,61,
RHD006265H04,93,72,83,
RHD006266H04,89,64,79,
RHD006267H04,85,67,77,
RHD006268H04,82,51,68,
RHD006269H04,60,30,45,
RHD006270H04,51,27,39,
RHD006271H04,63,38,47,
RHD006272H04,85,41,66,
RHD006273H04,89,46,67,
RHD006274H04,86,49,63,
RHD006275H04,93,51,72,
RHD006276H04,83,39,64,
RHD006277H04,89,79,84,
RHD006278H04,86,62,74,
RHD006279H04,70,46,57,
RHD006280H04,56,32,44,
RHD006281H04,93,72,87,
RHD006282H04,83,73,78,
RHD006283H04,82,58,71,
RHD006284H04,79,49,61,
RHD006285H04,89,55,72,
RHD006286H04,64,48,54,
RHD006287H04,54,34,43,
RHD006288H04,89,49,81,
RHD006289H04,76,31,47,
RHD006290H04,92,48,72,
RHD006291H04,89,39,72,
RHD006292H04,93,44,64,
RHD006293H04,93,55,75,
RHD006294H04,93,76,86,
RHD006295H04,89,48,62,
RHD006296H04,82,53,66,
RHD006297H04,79,48,62,
RHD006298H04,63,40,52,
RHD006299H04,82,49,64,
RHD006300H04,56,34,45,
RHD006301H04,93,37,60,
RHD006302H04,89,36,73,
RHD006303H04,57,30,38,
RHD006304H04,55,38,45,
RHD006305H04,77,25,63,
RHD006306H04,62,35,46,
RHD006307H04,93,41,57,
RHD006308H04,97,66,91,
RHD006309H04,67,43,55,
RHD006310H04,58,31,43,
RHD006311H04,57,29,43,
RHD006312H04,93,53,78,
RHD006313H04,93,83,88,
RHD006314H04,86,70,81,
RHD006315H04,82,53,69,
RHD006316H04,63,37,52,
RHD006317H04,67,38,53,
RHD006318H04,65,35,48,
RHD006319H04,87,65,79,
RHD006320H04,93,77,87,
RHD006321H04,86,59,76,
RHD006322H04,80,56,67,
RHD006323H04,73,32,53,
RHD006324H04,89,56,70,
RHD006325H04,89,62,75,
RHD006326H04,67,42,53,
RHD006327H04,62,35,47,
RHD006328H04,86,36,58,
RHD006329H04,64,39,54,
RHD006330H04,63,33,48,
RHD006331H04,69,27,52,
RHD006332H04,68,37,54,
RHD006333H04,87,44,66,
RHD006334H04,89,53,71,
RHD006335H04,75,38,58,
RHD006336H04,70,34,51,
RHD006337H04,69,33,45,
RHD006338H04,93,53,80,
RHD006339H04,90,62,78,
RHD006340H04,89,59,76,
RHD006341H04,90,75,83,
RHD006342H04,90,71,82,
RHD006343H04,87,59,76,
RHD006344H04,76,35,55,
RHD006345H04,86,38,63,
RHD006346H04,93,84,90,
RHD006347H04,93,71,85,
RHD006348H04,90,76,83,
RHD006349H04,81,45,63,
RHD006350H04,71,42,57,
RHD006351H04,64,36,50,
RHD006352H04,66,39,51,
RHD006353H04,90,41,60,
RHD006354H04,93,75,85,
RHD006355H04,93,57,84,
RHD006356H04,90,60,71,
RHD006357H04,87,45,66,
RHD006358H04,87,49,73,
RHD006359H04,97,57,81,
RHD006360H04,96,76,88,
RHD006361H04,96,67,84,
RHD006362H04,93,74,87,
RHD006363H04,90,61,79,
RHD006364H04,87,54,72,
RHD006365H04,81,46,62,
RHD006366H04,67,27,49,
RHD006367H04,90,36,57,
RHD006368H04,90,76,84,
RHD006369H04,84,62,77,
RHD006370H04,87,49,74,
RHD006371H04,81,31,53,
RHD006372H04,87,27,50,
RHD006373H04,93,76,89,
RHD006374H04,93,50,75,
RHD006375H04,84,50,69,
RHD006376H04,83,43,67,
RHD006377H04,81,30,60,
RHD006378H04,77,43,61,
RHD006379H04,74,37,54,
RHD006380H04,93,32,62,
RHD006381H04,81,53,68,
RHD006382H04,78,43,58,
RHD006383H04,61,34,46,
RHD006384H04,91,61,86,
RHD006385H04,94,69,85,
RHD006386H04,88,52,76,
RHD006387H04,87,62,76,
RHD006388H04,87,65,79,
RHD006389H04,87,50,70,
RHD006390H04,73,33,55,
RHD006391H04,76,27,50,
RHD006392H04,79,49,66,
RHD006393H04,73,32,54,
RHD006394H04,63,32,47,
RHD006395H04,84,55,66,
RHD006396H04,79,54,68,
RHD006397H04,84,37,62,
RHD006398H04,84,52,70,
RHD006399H04,81,54,68,
RHD006400H04,91,46,65,
RHD006401H04,97,74,84,
RHD006402H04,97,72,84,
RHD006403H04,97,71,83,
RHD006404H04,87,65,74,
RHD006405H04,90,78,86,
RHD006406H04,88,46,66,
RHD006407H04,90,49,68,
RHD006408H04,68,34,45,
RHD006409H04,87,31,59,
RHD006410H04,82,64,75,
RHD006411H04,84,44,67,
RHD006412H04,68,28,51,
RHD006413H04,71,39,52,
RHD006414H04,84,46,65,
RHD006415H04,84,35,61,
RHD006416H04,91,73,86,
RHD006417H04,73,54,63,
RHD006418H04,94,44,64,
RHD006419H04,88,43,69,
RHD006420H04,90,72,81,
RHD006421H04,79,39,57,
RHD006422H04,85,28,59,
RHD006423H04,85,56,71,
RHD006424H04,84,46,66,
RHD006425H04,82,38,61,
RHD006426H04,90,39,62,
RHD006427H04,88,61,75,
RHD006428H04,90,67,83,
RHD006429H04,91,65,80,
RHD006430H04,91,65,80,
RHD006431H04,90,67,79,
RHD006432H04,97,54,74,
RHD006433H04,90,47,73,
RHD006434H04,91,57,81,
RHD006435H04,64,33,48,
RHD006436H04,63,25,43,
RHD006437H04,82,35,52,
RHD006438H04,94,57,80,
RHD006439H04,91,77,86,
RHD006440H04,90,49,68,
RHD006441H04,82,41,57,
RHD006442H04,84,61,73,
RHD006443H04,84,39,60,
RHD006444H04,73,42,56,
RHD006445H04,71,29,50,
RHD006446H04,94,74,87,
RHD006447H04,94,69,80,
RHD006448H04,79,48,65,
RHD006449H04,74,36,55,
RHD006450H04,87,40,54,
RHD006451H04,90,33,61,
RHD006452H04,94,74,83,
RHD006453H04,87,59,73,
RHD006454H04,70,35,51,
RHD006455H04,73,29,49,
RHD006456H04,68,29,45,
RHD006457H04,84,26,52,
RHD006458H04,84,48,67,
RHD006459H04,91,53,72,
RHD006460H04,91,59,76,
RHD006461H04,90,59,76,
RHD006462H04,90,58,74,
RHD006463H04,78,29,49,
RHD006464H04,54,23,33,
RHD006465H04,70,26,42,
RHD006466H04,87,38,54,
RHD006467H04,90,29,59,
RHD006468H04,90,52,76,
RHD006469H04,78,42,61,
RHD006470H04,81,33,53,
RHD006471H04,84,55,71,
RHD006472H04,78,49,67,
RHD006473H04,78,52,62,
RHD006474H04,84,62,74,
RHD006475H04,87,44,71,
RHD006476H04,84,35,59,
RHD006477H04,87,43,67,
RHD006478H04,91,54,75,
RHD006479H04,93,71,83,
RHD006480H04,84,49,66,
RHD006481H04,59,29,44,
RHD006482H04,90,42,63,
RHD006483H04,93,70,85,
RHD006484H04,90,69,81,
RHD006485H04,81,54,70,
RHD006486H04,81,58,71,
RHD006487H04,84,41,66,
RHD006488H04,81,39,61,
RHD006489H04,70,28,50,
RHD006490H04,84,36,63,
RHD006491H04,79,30,53,
RHD006492H04,76,36,47,
RHD006493H04,71,40,56,
RHD006494H04,77,43,59,
RHD006495H04,90,57,70,
RHD006496H04,84,42,66,
RHD006497H04,75,35,53,
RHD006498H04,83,36,56,
RHD006499H04,86,53,68,
RHD006500H04,87,69,75,
RHD006501H04,77,47,66,
RHD006502H04,90,59,74,
RHD006503H04,70,38,52,
RHD006504H04,64,19,41,
RHD006505H04,86,15,38,
RHD006506H04,90,47,68,
RHD006507H04,93,73,86,
RHD006508H04,97,73,88,
RHD006509H04,93,64,83,
RHD006510H04,89,47,66,
RHD006511H04,77,32,54,
RHD006512H04,68,24,47,
RHD006513H04,63,21,39,
RHD006514H04,57,19,37,
RHD006515H04,66,21,43,
RHD006516H04,87,47,75,
RHD006517H04,83,30,46,
RHD006518H04,80,11,41,
RHD006519H04,72,41,57,
RHD006520H04,93,42,64,
RHD006521H04,93,83,89,
RHD006522H04,86,59,72,
RHD006523H04,83,29,48,
RHD006524H04,67,20,38,
RHD006525H04,83,42,63,
RHD006526H04,71,19,39,
RHD006527H04,71,13,42,
RHD006528H04,73,16,48,
RHD006529H04,73,49,63,
RHD006530H04,71,54,62,
RHD006531H04,82,52,67,
RHD006532H04,93,66,81,
RHD006533H04,89,77,87,
RHD006534H04,71,31,49,
RHD006535H04,80,39,51,
RHD006536H04,89,60,79,
RHD006537H04,71,34,52,
RHD006538H04,52,25,37,
RHD006539H04,50,30,39,
RHD006540H04,56,33,42,
RHD006541H04,59,25,40,
RHD006542H04,54,36,42,
RHD006543H04,80,31,48,
RHD006544H04,89,79,85,
RHD006545H04,93,69,81,
RHD006546H04,97,74,86,
RHD006547H04,93,56,73,
RHD006548H04,73,21,45,
RHD006549H04,45,7,23,
RHD006550H04,29,9,17,
RHD006551H04,80,13,39,
RHD006552H04,93,36,60,
RHD006553H04,93,71,82,
RHD006554H04,89,45,74,
RHD006555H04,85,37,59,
RHD006556H04,93,50,76,
RHD006557H04,86,72,80,
RHD006558H04,73,33,52,
RHD006559H04,82,23,44,
RHD006560H04,79,47,60,
RHD006561H04,72,27,43,
RHD006562H04,85,51,66,
RHD006563H04,89,81,84,
RHD006564H04,86,60,77,
RHD006565H04,89,64,77,
RHD006566H04,89,63,75,
RHD006567H04,76,40,58,
RHD006568H04,92,35,55,
RHD006569H04,86,68,79,
RHD006570H04,75,21,46,
RHD006571H04,59,27,41,
RHD006572H04,77,30,64,
RHD006573H04,39,19,26,
RHD006574H04,70,26,42,
RHD006575H04,57,37,45,
RHD006576H04,76,25,52,
RHD006577H04,97,29,69,
RHD006578H04,83,32,53,
RHD006579H04,89,29,48,
RHD006580H04,93,57,83,
RHD006581H04,92,82,87,
RHD006582H04,89,40,58,
RHD006583H04,52,32,43,
RHD006584H04,62,27,45,
RHD006585H04,86,53,73,
RHD006586H04,89,30,55,
RHD006587H04,82,46,60,
RHD006588H04,49,34,41,
RHD006589H04,72,36,51,
RHD006590H04,58,41,48,
RHD006591H04,54,39,45,
RHD006592H04,57,33,45,
RHD006593H04,85,57,77,
RHD006594H04,68,20,41,
RHD006595H04,57,33,43,
RHD006596H04,50,33,42,
RHD006597H04,55,29,43,
RHD006598H04,46,30,40,
RHD006599H04,49,23,37,
RHD006600H04,64,22,36,
RHD006601H04,51,31,39,
RHD006602H04,40,27,33,
RHD006603H04,48,22,29,
RHD006604H04,78,23,40,
RHD006605H04,89,70,79,
RHD006606H04,79,43,56,
RHD006607H04,79,29,46,
RHD006608H04,61,42,52,
RHD006609H04,78,28,47,
RHD006610H04,89,36,63,
RHD006611H04,73,39,53,
RHD006612H04,48,26,36,
RHD006613H04,75,28,49,
RHD006614H04,64,36,48,
RHD006615H04,75,40,51,
RHD006616H04,79,53,70,
RHD006617H04,48,27,38,
RHD006618H04,75,29,43,
RHD006619H04,93,38,64,
RHD006620H04,93,52,70,
RHD006621H04,55,31,40,
RHD006622H04,83,33,51,
RHD006623H04,96,85,91,
RHD006624H04,97,86,91,
RHD006625H04,89,74,83,
RHD006626H04,71,50,61,
RHD006627H04,65,42,51,
RHD006628H04,52,27,40,
RHD006629H04,60,38,49,
RHD006630H04,97,34,70,
RHD006631H04,89,35,55,
RHD006632H04,97,43,71,
RHD006633H04,97,86,92,
RHD006634H04,86,61,76,
RHD006635H04,73,44,61,
RHD006636H04,67,35,48,
RHD006637H04,97,66,87,
RHD006638H04,71,47,60,
RHD006639H04,74,50,62,
RHD006640H04,68,48,57,
RHD006641H04,73,44,53,
RHD006642H04,62,40,51,
RHD006643H04,97,58,79,
RHD006644H04,93,49,71,
RHD006645H04,71,40,52,
RHD006646H04,97,47,76,
RHD006647H04,93,55,70,
RHD006648H04,73,38,56,
RHD006649H04,67,41,53,
RHD006650H04,52,38,45,
RHD006651H04,77,44,61,
RHD006652H04,83,55,66,
RHD006653H04,73,41,52,
RHD006654H04,100,59,87,
RHD006655H04,100,86,93,
RHD006656H04,97,77,88,
RHD006657H04,77,56,67,
RHD006658H04,71,21,45,
RHD006659H04,65,28,46,
RHD006660H04,58,33,44,
RHD006661H04,56,30,38,
RHD006662H04,71,37,53,
RHD006663H04,69,43,59,
RHD006664H04,54,34,43,
RHD006665H04,70,31,45,
RHD006666H04,71,41,55,
RHD006667H04,56,35,44,
RHD006668H04,96,42,85,
RHD006669H04,96,80,88,
RHD006670H04,93,74,85,
RHD006671H04,93,64,83,
RHD006672H04,96,60,82,
RHD006673H04,97,62,86,
RHD006674H04,89,55,73,
RHD006675H04,85,26,40,
RHD006676H04,92,80,87,
RHD006677H04,76,54,67,
RHD006678H04,65,39,54,
RHD006679H04,65,49,55,
RHD006680H04,65,52,58,
RHD006681H04,68,48,56,
RHD006682H04,93,46,64,
RHD006683H04,100,81,91,
RHD006684H04,100,83,92,
RHD006685H04,93,81,88,
RHD006686H04,93,80,89,
RHD006687H04,100,87,93,
RHD006688H04,93,69,84,
RHD006689H04,64,41,49,
RHD006690H04,97,53,70,
RHD006691H04,97,90,94,
RHD006692H04,97,60,80,
RHD006693H04,77,40,63,
RHD006694H04,76,36,56,
RHD006695H04,61,32,46,
RHD006696H04,51,31,40,
RHD006697H04,90,39,62,
RHD006698H04,90,49,71,
RHD006699H04,84,65,73,
RHD006700H04,69,27,46,
RHD006701H04,54,26,40,
RHD006702H04,90,46,74,
RHD006703H04,90,48,69,
RHD006704H04,65,41,52,
RHD006705H04,65,38,49,
RHD006706H04,60,41,50,
RHD006707H04,72,38,50,
RHD006708H04,86,56,71,
RHD006709H04,66,36,50,
RHD006710H04,96,52,77,
RHD006711H04,93,70,81,
RHD006712H04,96,54,75,
RHD006713H04,90,58,76,
RHD006714H04,79,36,58,
RHD006715H04,68,32,46,
RHD006716H04,69,24,44,
RHD006717H04,61,28,39,
RHD006718H04,96,28,68,
RHD006719H04,93,75,84,
RHD006720H04,87,43,68,
RHD006721H04,90,55,74,
RHD006722H04,86,52,72,
RHD006723H04,77,54,68,
RHD006724H04,77,51,60,
RHD006725H04,91,40,61,
RHD006726H04,91,68,80,
RHD006727H04,89,50,73,
RHD006728H04,81,41,60,
RHD006729H04,90,51,70,
RHD006730H04,74,43,58,
RHD006731H04,90,41,62,
RHD006732H04,87,64,78,
RHD006733H04,83,50,70,
RHD006734H04,67,36,53,
RHD006735H04,61,41,50,
RHD006736H04,96,56,79,
RHD006737H04,93,68,82,
RHD006738H04,86,40,62,
RHD006739H04,66,35,47,
RHD006740H04,81,42,56,
RHD006741H04,94,53,83,
RHD006742H04,93,60,79,
RHD006743H04,90,47,74,
RHD006744H04,90,38,72,
RHD006745H04,93,84,91,
RHD006746H04,93,76,88,
RHD006747H04,75,57,67,
RHD006748H04,69,31,53,
RHD006749H04,77,36,53,
RHD006750H04,81,51,64,
RHD006751H04,87,56,77,
RHD006752H04,84,54,70,
RHD006753H04,84,52,69,
RHD006754H04,90,56,76,
RHD006755H04,93,57,79,
RHD006756H04,78,42,59,
RHD006757H04,94,51,69,
RHD006758H04,92,78,86,
RHD006759H04,84,53,68,
RHD006760H04,84,39,53,
RHD006761H04,90,60,79,
RHD006762H04,93,81,88,
RHD006763H04,94,69,83,
RHD006764H04,91,59,80,
RHD006765H04,90,61,76,
RHD006766H04,90,67,79,
RHD006767H04,79,46,67,
RHD006768H04,84,25,45,
RHD006769H04,82,37,58,
RHD006770H04,66,27,44,
RHD006771H04,90,38,62,
RHD006772H04,91,61,79,
RHD006773H04,93,42,72,
RHD006774H04,90,43,66,
RHD006775H04,87,37,61,
RHD006776H04,90,60,76,
RHD006777H04,77,58,67,
RHD006778H04,73,27,47,
RHD006779H04,65,24,39,
RHD006780H04,79,29,47,
RHD006781H04,87,49,71,
RHD006782H04,68,35,54,
RHD006783H04,74,34,48,
RHD006784H04,85,61,75,
RHD006785H04,85,49,68,
RHD006786H04,77,29,48,
RHD006787H04,88,45,57,
RHD006788H04,82,39,60,
RHD006789H04,85,50,65,
RHD006790H04,88,47,66,
RHD006791H04,85,46,64,
RHD006792H04,67,41,53,
RHD006793H04,88,43,63,
RHD006794H04,91,62,79,
RHD006795H04,91,74,83,
RHD006796H04,94,62,82,
RHD006797H04,94,69,79,
RHD006798H04,94,44,66,
RHD006799H04,94,56,76,
RHD006800H04,94,82,88,
RHD006801H04,91,65,81,
RHD006802H04,84,63,75,
RHD006803H04,83,46,71,
RHD006804H04,85,44,64,
RHD006805H04,82,40,58,
RHD006806H04,93,30,56,
RHD006807H04,96,60,81,
RHD006808H04,93,67,81,
RHD006809H04,94,51,74,
RHD006810H04,94,70,85,
RHD006811H04,93,69,82,
RHD006812H04,87,68,76,
RHD006813H04,93,45,70,
RHD006814H04,93,54,66,
RHD006815H04,78,38,60,
RHD006816H04,93,45,66,
RHD006817H04,94,76,86,
RHD006818H04,91,61,76,
RHD006819H04,84,55,73,
RHD006820H04,87,48,66,
RHD006821H04,76,50,64,
RHD006822H04,73,36,55,
RHD006823H04,97,57,82,
RHD006824H04,97,72,86,
RHD006825H04,93,77,85,
RHD006826H04,93,79,88,
RHD006827H04,96,87,91,
RHD006828H04,97,90,94,
RHD006829H04,94,58,76,
RHD006830H04,93,65,79,
RHD006831H04,90,42,60,
RHD006832H04,90,42,64,
RHD006833H04,91,61,78,
RHD006834H04,84,60,70,
RHD006835H04,78,52,64,
RHD006836H04,68,24,47,
RHD006837H04,75,28,49,
RHD006838H04,90,73,81,
RHD006839H04,87,49,66,
RHD006840H04,81,59,68,
RHD006841H04,63,44,51,
RHD006842H04,70,43,53,
RHD006843H04,100,50,73,
RHD006844H04,96,75,85,
RHD006845H04,93,84,90,
RHD006846H04,93,61,75,
RHD006847H04,93,63,79,
RHD006848H04,93,61,78,
RHD006849H04,100,87,94,
RHD006850H04,96,74,89,
RHD006851H04,97,69,87,
RHD006852H04,100,81,89,
RHD006853H04,90,54,72,
RHD006854H04,93,64,78,
RHD006855H04,90,47,71,
RHD006856H04,96,41,66,
RHD006857H04,100,81,91,
RHD006858H04,90,44,65,
RHD006859H04,83,27,52,
RHD006860H04,56,30,44,
RHD006861H04,61,37,47,
RHD006862H04,72,31,52,
RHD006863H04,75,33,54,
RHD006864H04,93,60,78,
RHD006865H04,90,57,77,
RHD006866H04,83,56,72,
RHD006867H04,97,54,79,
RHD006868H04,97,70,88,
RHD006869H04,86,70,78,
RHD006870H04,97,57,78,
RHD006871H04,97,78,91,
RHD006872H04,93,78,86,
RHD006873H04,93,62,75,
RHD006874H04,77,27,46,
RHD006875H04,64,21,42,
